n calcolato da #1,fit di n ELECTRO QUARTZ 28/1/93
  501
378.117	1.4224	0	0	0
379.582	1.4222	0	0	0
381.059	1.422	0	0	0
382.548	1.4218	0	0	0
384.048	1.4216	0	0	0
385.56	1.4214	0	0	0
387.085	1.4213	0	0	0
388.621	1.4211	0	0	0
390.169	1.4209	0	0	0
391.73	1.4207	0	0	0
393.303	1.4205	0	0	0
394.889	1.4203	0	0	0
396.488	1.4202	0	0	0
398.1	1.42	0	0	0
399.725	1.4198	0	0	0
401.364	1.4196	0	0	0
403.015	1.4194	0	0	0
404.681	1.4193	0	0	0
406.36	1.4191	0	0	0
408.054	1.4189	0	0	0
409.761	1.4187	0	0	0
411.483	1.4186	0	0	0
413.219	1.4184	0	0	0
414.97	1.4182	0	0	0
416.736	1.418	0	0	0
418.517	1.4179	0	0	0
420.314	1.4177	0	0	0
422.126	1.4175	0	0	0
423.953	1.4174	0	0	0
425.797	1.4172	0	0	0
427.656	1.417	0	0	0
429.532	1.4169	0	0	0
431.425	1.4167	0	0	0
433.334	1.4165	0	0	0
435.26	1.4164	0	0	0
437.203	1.4162	0	0	0
439.164	1.4161	0	0	0
441.142	1.4159	0	0	0
443.139	1.4157	0	0	0
445.153	1.4156	0	0	0
447.186	1.4154	0	0	0
449.237	1.4153	0	0	0
451.308	1.4151	0	0	0
453.397	1.415	0	0	0
455.506	1.4148	0	0	0
457.635	1.4147	0	0	0
459.784	1.4145	0	0	0
461.953	1.4144	0	0	0
464.143	1.4142	0	0	0
466.353	1.4141	0	0	0
468.585	1.4139	0	0	0
470.838	1.4138	0	0	0
473.112	1.4136	0	0	0
475.409	1.4135	0	0	0
477.729	1.4133	0	0	0
480.071	1.4132	0	0	0
482.436	1.413	0	0	0
484.824	1.4129	0	0	0
487.237	1.4127	0	0	0
489.673	1.4126	0	0	0
492.134	1.4125	0	0	0
494.62	1.4123	0	0	0
497.131	1.4122	0	0	0
499.668	1.4121	0	0	0
502.23	1.4119	0	0	0
504.819	1.4118	0	0	0
507.435	1.4116	0	0	0
